9.4052	0.440293	0.00597745
9.4053	0.44028	0.00597723
9.4054	0.440267	0.00597702
9.4055	0.440254	0.0059768
9.4056	0.440241	0.00597658
9.4057	0.440228	0.00597637
9.4058	0.440215	0.00597615
9.4059	0.440202	0.00597594
9.406	0.440189	0.00597572
9.4061	0.440176	0.00597551
9.4062	0.440163	0.00597529
9.4063	0.44015	0.00597508
9.4064	0.440137	0.00597486
9.4065	0.440124	0.00597464
9.4066	0.440111	0.00597443
9.4067	0.440098	0.00597421
9.4068	0.440085	0.005974
9.4069	0.440072	0.00597378
9.407	0.440059	0.00597357
9.4071	0.440046	0.00597335
9.4072	0.440034	0.00597314
9.4073	0.440021	0.00597292
9.4074	0.440008	0.00597271
9.4075	0.439995	0.00597249
9.4076	0.439982	0.00597227
9.4077	0.439969	0.00597206
9.4078	0.439956	0.00597184
9.4079	0.439943	0.00597163
9.408	0.43993	0.00597141
9.4081	0.439917	0.0059712
9.4082	0.439904	0.00597098
9.4083	0.439891	0.00597077
9.4084	0.439878	0.00597055
9.4085	0.439865	0.00597034
9.4086	0.439852	0.00597012
9.4087	0.439839	0.00596991
9.4088	0.439826	0.00596969
9.4089	0.439813	0.00596948
9.409	0.4398	0.00596926
9.4091	0.439787	0.00596904
9.4092	0.439774	0.00596883
9.4093	0.439761	0.00596861
9.4094	0.439748	0.0059684
9.4095	0.439735	0.00596818
9.4096	0.439722	0.00596797
9.4097	0.439709	0.00596775
9.4098	0.439696	0.00596754
9.4099	0.439683	0.00596732
9.41	0.43967	0.00596711
9.4101	0.439657	0.00596689
9.4102	0.439644	0.00596668
9.4103	0.439632	0.00596646
9.4104	0.439619	0.00596625
9.4105	0.439606	0.00596603
9.4106	0.439593	0.00596582
9.4107	0.43958	0.0059656
9.4108	0.439567	0.00596539
9.4109	0.439554	0.00596517
9.411	0.439541	0.00596496
9.4111	0.439528	0.00596474
9.4112	0.439515	0.00596453
9.4113	0.439502	0.00596431
9.4114	0.439489	0.0059641
9.4115	0.439476	0.00596388
9.4116	0.439463	0.00596367
9.4117	0.43945	0.00596345
9.4118	0.439437	0.00596324
9.4119	0.439424	0.00596302
9.412	0.439411	0.00596281
9.4121	0.439398	0.00596259
9.4122	0.439385	0.00596238
9.4123	0.439372	0.00596216
9.4124	0.439359	0.00596195
9.4125	0.439347	0.00596173
9.4126	0.439334	0.00596152
9.4127	0.439321	0.0059613
9.4128	0.439308	0.00596109
9.4129	0.439295	0.00596087
9.413	0.439282	0.00596066
9.4131	0.439269	0.00596044
9.4132	0.439256	0.00596023
9.4133	0.439243	0.00596001
9.4134	0.43923	0.0059598
9.4135	0.439217	0.00595958
9.4136	0.439204	0.00595937
9.4137	0.439191	0.00595915
9.4138	0.439178	0.00595894
9.4139	0.439165	0.00595872
9.414	0.439152	0.00595851
9.4141	0.439139	0.00595829
9.4142	0.439126	0.00595808
9.4143	0.439114	0.00595787
9.4144	0.439101	0.00595765
9.4145	0.439088	0.00595744
9.4146	0.439075	0.00595722
9.4147	0.439062	0.00595701
9.4148	0.439049	0.00595679
9.4149	0.439036	0.00595658
9.415	0.439023	0.00595636
9.4151	0.43901	0.00595615
9.4152	0.438997	0.00595593
9.4153	0.438984	0.00595572
9.4154	0.438971	0.0059555
9.4155	0.438958	0.00595529
9.4156	0.438945	0.00595507
9.4157	0.438932	0.00595486
9.4158	0.43892	0.00595465
9.4159	0.438907	0.00595443
9.416	0.438894	0.00595422
9.4161	0.438881	0.005954
9.4162	0.438868	0.00595379
9.4163	0.438855	0.00595357
9.4164	0.438842	0.00595336
9.4165	0.438829	0.00595314
9.4166	0.438816	0.00595293
9.4167	0.438803	0.00595271
9.4168	0.43879	0.0059525
9.4169	0.438777	0.00595229
9.417	0.438764	0.00595207
9.4171	0.438751	0.00595186
9.4172	0.438739	0.00595164
9.4173	0.438726	0.00595143
9.4174	0.438713	0.00595121
9.4175	0.4387	0.005951
9.4176	0.438687	0.00595078
9.4177	0.438674	0.00595057
9.4178	0.438661	0.00595036
9.4179	0.438648	0.00595014
9.418	0.438635	0.00594993
9.4181	0.438622	0.00594971
9.4182	0.438609	0.0059495
9.4183	0.438596	0.00594928
9.4184	0.438583	0.00594907
9.4185	0.438571	0.00594886
9.4186	0.438558	0.00594864
9.4187	0.438545	0.00594843
9.4188	0.438532	0.00594821
9.4189	0.438519	0.005948
9.419	0.438506	0.00594778
9.4191	0.438493	0.00594757
9.4192	0.43848	0.00594736
9.4193	0.438467	0.00594714
9.4194	0.438454	0.00594693
9.4195	0.438441	0.00594671
9.4196	0.438428	0.0059465
9.4197	0.438416	0.00594628
9.4198	0.438403	0.00594607
9.4199	0.43839	0.00594586
9.42	0.438377	0.00594564
9.4201	0.438364	0.00594543
9.4202	0.438351	0.00594521
9.4203	0.438338	0.005945
9.4204	0.438325	0.00594479
9.4205	0.438312	0.00594457
9.4206	0.438299	0.00594436
9.4207	0.438286	0.00594414
9.4208	0.438274	0.00594393
9.4209	0.438261	0.00594371
9.421	0.438248	0.0059435
9.4211	0.438235	0.00594329
9.4212	0.438222	0.00594307
9.4213	0.438209	0.00594286
9.4214	0.438196	0.00594264
9.4215	0.438183	0.00594243
9.4216	0.43817	0.00594222
9.4217	0.438157	0.005942
9.4218	0.438145	0.00594179
9.4219	0.438132	0.00594157
9.422	0.438119	0.00594136
9.4221	0.438106	0.00594115
9.4222	0.438093	0.00594093
9.4223	0.43808	0.00594072
9.4224	0.438067	0.0059405
9.4225	0.438054	0.00594029
9.4226	0.438041	0.00594008
9.4227	0.438028	0.00593986
9.4228	0.438016	0.00593965
9.4229	0.438003	0.00593944
9.423	0.43799	0.00593922
9.4231	0.437977	0.00593901
9.4232	0.437964	0.00593879
9.4233	0.437951	0.00593858
9.4234	0.437938	0.00593837
9.4235	0.437925	0.00593815
9.4236	0.437912	0.00593794
9.4237	0.437899	0.00593772
9.4238	0.437887	0.00593751
9.4239	0.437874	0.0059373
9.424	0.437861	0.00593708
9.4241	0.437848	0.00593687
9.4242	0.437835	0.00593666
9.4243	0.437822	0.00593644
9.4244	0.437809	0.00593623
9.4245	0.437796	0.00593601
9.4246	0.437783	0.0059358
9.4247	0.437771	0.00593559
9.4248	0.437758	0.00593537
9.4249	0.437745	0.00593516
9.425	0.437732	0.00593495
9.4251	0.437719	0.00593473
9.4252	0.437706	0.00593452
9.4253	0.437693	0.00593431
9.4254	0.43768	0.00593409
9.4255	0.437668	0.00593388
9.4256	0.437655	0.00593366
9.4257	0.437642	0.00593345
9.4258	0.437629	0.00593324
9.4259	0.437616	0.00593302
9.426	0.437603	0.00593281
9.4261	0.43759	0.0059326
9.4262	0.437577	0.00593238
9.4263	0.437564	0.00593217
9.4264	0.437552	0.00593196
9.4265	0.437539	0.00593174
9.4266	0.437526	0.00593153
9.4267	0.437513	0.00593131
9.4268	0.4375	0.0059311
9.4269	0.437487	0.00593089
9.427	0.437474	0.00593067
9.4271	0.437461	0.00593046
9.4272	0.437449	0.00593025
9.4273	0.437436	0.00593003
9.4274	0.437423	0.00592982
9.4275	0.43741	0.00592961
9.4276	0.437397	0.00592939
9.4277	0.437384	0.00592918
9.4278	0.437371	0.00592897
9.4279	0.437358	0.00592875
9.428	0.437346	0.00592854
9.4281	0.437333	0.00592833
9.4282	0.43732	0.00592811
9.4283	0.437307	0.0059279
9.4284	0.437294	0.00592769
9.4285	0.437281	0.00592747
9.4286	0.437268	0.00592726
9.4287	0.437256	0.00592705
9.4288	0.437243	0.00592683
9.4289	0.43723	0.00592662
9.429	0.437217	0.00592641
9.4291	0.437204	0.00592619
9.4292	0.437191	0.00592598
9.4293	0.437178	0.00592577
9.4294	0.437165	0.00592555
9.4295	0.437153	0.00592534
9.4296	0.43714	0.00592513
9.4297	0.437127	0.00592491
9.4298	0.437114	0.0059247
9.4299	0.437101	0.00592449
9.43	0.437088	0.00592428
9.4301	0.437075	0.00592406
9.4302	0.437063	0.00592385
9.4303	0.43705	0.00592364
9.4304	0.437037	0.00592342
9.4305	0.437024	0.00592321
9.4306	0.437011	0.005923
9.4307	0.436998	0.00592278
9.4308	0.436985	0.00592257
9.4309	0.436973	0.00592236
9.431	0.43696	0.00592214
9.4311	0.436947	0.00592193
9.4312	0.436934	0.00592172
9.4313	0.436921	0.0059215
9.4314	0.436908	0.00592129
9.4315	0.436895	0.00592108
9.4316	0.436883	0.00592087
9.4317	0.43687	0.00592065
9.4318	0.436857	0.00592044
9.4319	0.436844	0.00592023
9.432	0.436831	0.00592001
9.4321	0.436818	0.0059198
9.4322	0.436806	0.00591959
9.4323	0.436793	0.00591937
9.4324	0.43678	0.00591916
9.4325	0.436767	0.00591895
9.4326	0.436754	0.00591874
9.4327	0.436741	0.00591852
9.4328	0.436728	0.00591831
9.4329	0.436716	0.0059181
9.433	0.436703	0.00591788
9.4331	0.43669	0.00591767
9.4332	0.436677	0.00591746
9.4333	0.436664	0.00591725
9.4334	0.436651	0.00591703
9.4335	0.436639	0.00591682
9.4336	0.436626	0.00591661
9.4337	0.436613	0.00591639
9.4338	0.4366	0.00591618
9.4339	0.436587	0.00591597
9.434	0.436574	0.00591576
9.4341	0.436561	0.00591554
9.4342	0.436549	0.00591533
9.4343	0.436536	0.00591512
9.4344	0.436523	0.00591491
9.4345	0.43651	0.00591469
9.4346	0.436497	0.00591448
9.4347	0.436484	0.00591427
9.4348	0.436472	0.00591405
9.4349	0.436459	0.00591384
9.435	0.436446	0.00591363
9.4351	0.436433	0.00591342
9.4352	0.43642	0.0059132
9.4353	0.436407	0.00591299
9.4354	0.436395	0.00591278
9.4355	0.436382	0.00591257
9.4356	0.436369	0.00591235
9.4357	0.436356	0.00591214
9.4358	0.436343	0.00591193
9.4359	0.43633	0.00591172
9.436	0.436318	0.0059115
9.4361	0.436305	0.00591129
9.4362	0.436292	0.00591108
9.4363	0.436279	0.00591086
9.4364	0.436266	0.00591065
9.4365	0.436253	0.00591044
9.4366	0.436241	0.00591023
9.4367	0.436228	0.00591001
9.4368	0.436215	0.0059098
9.4369	0.436202	0.00590959
9.437	0.436189	0.00590938
9.4371	0.436177	0.00590917
9.4372	0.436164	0.00590895
9.4373	0.436151	0.00590874
9.4374	0.436138	0.00590853
9.4375	0.436125	0.00590831
9.4376	0.436112	0.0059081
9.4377	0.4361	0.00590789
9.4378	0.436087	0.00590768
9.4379	0.436074	0.00590747
9.438	0.436061	0.00590725
9.4381	0.436048	0.00590704
9.4382	0.436035	0.00590683
9.4383	0.436023	0.00590662
9.4384	0.43601	0.0059064
9.4385	0.435997	0.00590619
9.4386	0.435984	0.00590598
9.4387	0.435971	0.00590577
9.4388	0.435959	0.00590555
9.4389	0.435946	0.00590534
9.439	0.435933	0.00590513
9.4391	0.43592	0.00590492
9.4392	0.435907	0.00590471
9.4393	0.435895	0.00590449
9.4394	0.435882	0.00590428
9.4395	0.435869	0.00590407
9.4396	0.435856	0.00590386
9.4397	0.435843	0.00590364
9.4398	0.43583	0.00590343
9.4399	0.435818	0.00590322
9.44	0.435805	0.00590301
9.4401	0.435792	0.0059028
9.4402	0.435779	0.00590258
9.4403	0.435766	0.00590237
9.4404	0.435754	0.00590216
9.4405	0.435741	0.00590195
9.4406	0.435728	0.00590173
9.4407	0.435715	0.00590152
9.4408	0.435702	0.00590131
9.4409	0.43569	0.0059011
9.441	0.435677	0.00590089
9.4411	0.435664	0.00590067
9.4412	0.435651	0.00590046
9.4413	0.435638	0.00590025
9.4414	0.435626	0.00590004
9.4415	0.435613	0.00589983
9.4416	0.4356	0.00589961
9.4417	0.435587	0.0058994
9.4418	0.435574	0.00589919
9.4419	0.435562	0.00589898
9.442	0.435549	0.00589877
9.4421	0.435536	0.00589855
9.4422	0.435523	0.00589834
9.4423	0.43551	0.00589813
9.4424	0.435498	0.00589792
9.4425	0.435485	0.00589771
9.4426	0.435472	0.00589749
9.4427	0.435459	0.00589728
9.4428	0.435446	0.00589707
9.4429	0.435434	0.00589686
9.443	0.435421	0.00589665
9.4431	0.435408	0.00589643
9.4432	0.435395	0.00589622
9.4433	0.435382	0.00589601
9.4434	0.43537	0.0058958
9.4435	0.435357	0.00589559
9.4436	0.435344	0.00589538
9.4437	0.435331	0.00589516
9.4438	0.435318	0.00589495
9.4439	0.435306	0.00589474
9.444	0.435293	0.00589453
9.4441	0.43528	0.00589432
9.4442	0.435267	0.0058941
9.4443	0.435254	0.00589389
9.4444	0.435242	0.00589368
9.4445	0.435229	0.00589347
9.4446	0.435216	0.00589326
9.4447	0.435203	0.00589305
9.4448	0.435191	0.00589283
9.4449	0.435178	0.00589262
9.445	0.435165	0.00589241
9.4451	0.435152	0.0058922
9.4452	0.435139	0.00589199
9.4453	0.435127	0.00589178
9.4454	0.435114	0.00589156
9.4455	0.435101	0.00589135
9.4456	0.435088	0.00589114
9.4457	0.435075	0.00589093
9.4458	0.435063	0.00589072
9.4459	0.43505	0.00589051
9.446	0.435037	0.00589029
9.4461	0.435024	0.00589008
9.4462	0.435012	0.00588987
9.4463	0.434999	0.00588966
9.4464	0.434986	0.00588945
9.4465	0.434973	0.00588924
9.4466	0.43496	0.00588902
9.4467	0.434948	0.00588881
9.4468	0.434935	0.0058886
9.4469	0.434922	0.00588839
9.447	0.434909	0.00588818
9.4471	0.434897	0.00588797
9.4472	0.434884	0.00588776
9.4473	0.434871	0.00588754
9.4474	0.434858	0.00588733
9.4475	0.434845	0.00588712
9.4476	0.434833	0.00588691
9.4477	0.43482	0.0058867
9.4478	0.434807	0.00588649
9.4479	0.434794	0.00588628
9.448	0.434782	0.00588606
9.4481	0.434769	0.00588585
9.4482	0.434756	0.00588564
9.4483	0.434743	0.00588543
9.4484	0.434731	0.00588522
9.4485	0.434718	0.00588501
9.4486	0.434705	0.0058848
9.4487	0.434692	0.00588458
9.4488	0.434679	0.00588437
9.4489	0.434667	0.00588416
9.449	0.434654	0.00588395
9.4491	0.434641	0.00588374
9.4492	0.434628	0.00588353
9.4493	0.434616	0.00588332
9.4494	0.434603	0.00588311
9.4495	0.43459	0.00588289
9.4496	0.434577	0.00588268
9.4497	0.434565	0.00588247
9.4498	0.434552	0.00588226
9.4499	0.434539	0.00588205
9.45	0.434526	0.00588184
9.4501	0.434514	0.00588163
9.4502	0.434501	0.00588142
9.4503	0.434488	0.0058812
9.4504	0.434475	0.00588099
9.4505	0.434463	0.00588078
9.4506	0.43445	0.00588057
9.4507	0.434437	0.00588036
9.4508	0.434424	0.00588015
9.4509	0.434412	0.00587994
9.451	0.434399	0.00587973
9.4511	0.434386	0.00587952
9.4512	0.434373	0.0058793
9.4513	0.434361	0.00587909
9.4514	0.434348	0.00587888
9.4515	0.434335	0.00587867
9.4516	0.434322	0.00587846
9.4517	0.434309	0.00587825
9.4518	0.434297	0.00587804
9.4519	0.434284	0.00587783
9.452	0.434271	0.00587762
9.4521	0.434258	0.00587741
9.4522	0.434246	0.00587719
9.4523	0.434233	0.00587698
9.4524	0.43422	0.00587677
9.4525	0.434207	0.00587656
9.4526	0.434195	0.00587635
9.4527	0.434182	0.00587614
9.4528	0.434169	0.00587593
9.4529	0.434157	0.00587572
9.453	0.434144	0.00587551
9.4531	0.434131	0.0058753
9.4532	0.434118	0.00587508
9.4533	0.434106	0.00587487
9.4534	0.434093	0.00587466
9.4535	0.43408	0.00587445
9.4536	0.434067	0.00587424
9.4537	0.434055	0.00587403
9.4538	0.434042	0.00587382
9.4539	0.434029	0.00587361
9.454	0.434016	0.0058734
9.4541	0.434004	0.00587319
9.4542	0.433991	0.00587298
9.4543	0.433978	0.00587277
9.4544	0.433965	0.00587255
9.4545	0.433953	0.00587234
9.4546	0.43394	0.00587213
9.4547	0.433927	0.00587192
9.4548	0.433914	0.00587171
9.4549	0.433902	0.0058715
9.455	0.433889	0.00587129
9.4551	0.433876	0.00587108
9.4552	0.433863	0.00587087
9.4553	0.433851	0.00587066
9.4554	0.433838	0.00587045
9.4555	0.433825	0.00587024
9.4556	0.433813	0.00587003
9.4557	0.4338	0.00586982
9.4558	0.433787	0.0058696
9.4559	0.433774	0.00586939
9.456	0.433762	0.00586918
9.4561	0.433749	0.00586897
9.4562	0.433736	0.00586876
9.4563	0.433723	0.00586855
9.4564	0.433711	0.00586834
9.4565	0.433698	0.00586813
9.4566	0.433685	0.00586792
9.4567	0.433673	0.00586771
9.4568	0.43366	0.0058675
9.4569	0.433647	0.00586729
9.457	0.433634	0.00586708
9.4571	0.433622	0.00586687
9.4572	0.433609	0.00586666
9.4573	0.433596	0.00586645
9.4574	0.433583	0.00586624
9.4575	0.433571	0.00586603
9.4576	0.433558	0.00586582
9.4577	0.433545	0.0058656
9.4578	0.433533	0.00586539
9.4579	0.43352	0.00586518
9.458	0.433507	0.00586497
9.4581	0.433494	0.00586476
9.4582	0.433482	0.00586455
9.4583	0.433469	0.00586434
9.4584	0.433456	0.00586413
9.4585	0.433444	0.00586392
9.4586	0.433431	0.00586371
9.4587	0.433418	0.0058635
9.4588	0.433405	0.00586329
9.4589	0.433393	0.00586308
9.459	0.43338	0.00586287
9.4591	0.433367	0.00586266
9.4592	0.433355	0.00586245
9.4593	0.433342	0.00586224
9.4594	0.433329	0.00586203
9.4595	0.433316	0.00586182
9.4596	0.433304	0.00586161
9.4597	0.433291	0.0058614
9.4598	0.433278	0.00586119
9.4599	0.433266	0.00586098
9.46	0.433253	0.00586077
9.4601	0.43324	0.00586056
9.4602	0.433227	0.00586035
9.4603	0.433215	0.00586014
9.4604	0.433202	0.00585993
9.4605	0.433189	0.00585972
9.4606	0.433177	0.00585951
9.4607	0.433164	0.0058593
9.4608	0.433151	0.00585909
9.4609	0.433138	0.00585888
9.461	0.433126	0.00585867
9.4611	0.433113	0.00585845
9.4612	0.4331	0.00585824
9.4613	0.433088	0.00585803
9.4614	0.433075	0.00585782
9.4615	0.433062	0.00585761
9.4616	0.43305	0.0058574
9.4617	0.433037	0.00585719
9.4618	0.433024	0.00585698
9.4619	0.433011	0.00585677
9.462	0.432999	0.00585656
9.4621	0.432986	0.00585635
9.4622	0.432973	0.00585614
9.4623	0.432961	0.00585593
9.4624	0.432948	0.00585572
9.4625	0.432935	0.00585551
9.4626	0.432923	0.0058553
9.4627	0.43291	0.00585509
9.4628	0.432897	0.00585488
9.4629	0.432884	0.00585467
9.463	0.432872	0.00585446
9.4631	0.432859	0.00585425
9.4632	0.432846	0.00585404
9.4633	0.432834	0.00585383
9.4634	0.432821	0.00585362
9.4635	0.432808	0.00585341
9.4636	0.432796	0.0058532
9.4637	0.432783	0.005853
9.4638	0.43277	0.00585279
9.4639	0.432757	0.00585258
9.464	0.432745	0.00585237
9.4641	0.432732	0.00585216
9.4642	0.432719	0.00585195
9.4643	0.432707	0.00585174
9.4644	0.432694	0.00585153
9.4645	0.432681	0.00585132
9.4646	0.432669	0.00585111
9.4647	0.432656	0.0058509
9.4648	0.432643	0.00585069
9.4649	0.432631	0.00585048
9.465	0.432618	0.00585027
9.4651	0.432605	0.00585006
9.4652	0.432593	0.00584985
9.4653	0.43258	0.00584964
9.4654	0.432567	0.00584943
9.4655	0.432555	0.00584922
9.4656	0.432542	0.00584901
9.4657	0.432529	0.0058488
9.4658	0.432516	0.00584859
9.4659	0.432504	0.00584838
9.466	0.432491	0.00584817
9.4661	0.432478	0.00584796
9.4662	0.432466	0.00584775
9.4663	0.432453	0.00584754
9.4664	0.43244	0.00584733
9.4665	0.432428	0.00584712
9.4666	0.432415	0.00584691
9.4667	0.432402	0.0058467
9.4668	0.43239	0.00584649
9.4669	0.432377	0.00584628
9.467	0.432364	0.00584607
9.4671	0.432352	0.00584587
9.4672	0.432339	0.00584566
9.4673	0.432326	0.00584545
9.4674	0.432314	0.00584524
9.4675	0.432301	0.00584503
9.4676	0.432288	0.00584482
9.4677	0.432276	0.00584461
9.4678	0.432263	0.0058444
9.4679	0.43225	0.00584419
9.468	0.432238	0.00584398
9.4681	0.432225	0.00584377
9.4682	0.432212	0.00584356
9.4683	0.4322	0.00584335
9.4684	0.432187	0.00584314
9.4685	0.432174	0.00584293
9.4686	0.432162	0.00584272
9.4687	0.432149	0.00584251
9.4688	0.432136	0.0058423
9.4689	0.432124	0.0058421
9.469	0.432111	0.00584189
9.4691	0.432098	0.00584168
9.4692	0.432086	0.00584147
9.4693	0.432073	0.00584126
9.4694	0.43206	0.00584105
9.4695	0.432048	0.00584084
9.4696	0.432035	0.00584063
9.4697	0.432022	0.00584042
9.4698	0.43201	0.00584021
9.4699	0.431997	0.00584
9.47	0.431984	0.00583979
9.4701	0.431972	0.00583958
9.4702	0.431959	0.00583937
9.4703	0.431946	0.00583917
9.4704	0.431934	0.00583896
9.4705	0.431921	0.00583875
9.4706	0.431908	0.00583854
9.4707	0.431896	0.00583833
9.4708	0.431883	0.00583812
9.4709	0.43187	0.00583791
9.471	0.431858	0.0058377
9.4711	0.431845	0.00583749
9.4712	0.431832	0.00583728
9.4713	0.43182	0.00583707
9.4714	0.431807	0.00583686
9.4715	0.431794	0.00583666
9.4716	0.431782	0.00583645
9.4717	0.431769	0.00583624
9.4718	0.431756	0.00583603
9.4719	0.431744	0.00583582
9.472	0.431731	0.00583561
9.4721	0.431718	0.0058354
9.4722	0.431706	0.00583519
9.4723	0.431693	0.00583498
9.4724	0.431681	0.00583477
9.4725	0.431668	0.00583456
9.4726	0.431655	0.00583436
9.4727	0.431643	0.00583415
9.4728	0.43163	0.00583394
9.4729	0.431617	0.00583373
9.473	0.431605	0.00583352
9.4731	0.431592	0.00583331
9.4732	0.431579	0.0058331
9.4733	0.431567	0.00583289
9.4734	0.431554	0.00583268
9.4735	0.431541	0.00583247
9.4736	0.431529	0.00583227
9.4737	0.431516	0.00583206
9.4738	0.431504	0.00583185
9.4739	0.431491	0.00583164
9.474	0.431478	0.00583143
9.4741	0.431466	0.00583122
9.4742	0.431453	0.00583101
9.4743	0.43144	0.0058308
9.4744	0.431428	0.00583059
9.4745	0.431415	0.00583039
9.4746	0.431402	0.00583018
9.4747	0.43139	0.00582997
9.4748	0.431377	0.00582976
9.4749	0.431364	0.00582955
9.475	0.431352	0.00582934
9.4751	0.431339	0.00582913
9.4752	0.431327	0.00582892
9.4753	0.431314	0.00582872
9.4754	0.431301	0.00582851
9.4755	0.431289	0.0058283
9.4756	0.431276	0.00582809
9.4757	0.431263	0.00582788
9.4758	0.431251	0.00582767
9.4759	0.431238	0.00582746
9.476	0.431225	0.00582725
9.4761	0.431213	0.00582705
9.4762	0.4312	0.00582684
9.4763	0.431188	0.00582663
9.4764	0.431175	0.00582642
9.4765	0.431162	0.00582621
9.4766	0.43115	0.005826
9.4767	0.431137	0.00582579
9.4768	0.431124	0.00582559
9.4769	0.431112	0.00582538
9.477	0.431099	0.00582517
9.4771	0.431087	0.00582496
9.4772	0.431074	0.00582475
9.4773	0.431061	0.00582454
9.4774	0.431049	0.00582433
9.4775	0.431036	0.00582413
9.4776	0.431023	0.00582392
9.4777	0.431011	0.00582371
9.4778	0.430998	0.0058235
9.4779	0.430986	0.00582329
9.478	0.430973	0.00582308
9.4781	0.43096	0.00582287
9.4782	0.430948	0.00582267
9.4783	0.430935	0.00582246
9.4784	0.430922	0.00582225
9.4785	0.43091	0.00582204
9.4786	0.430897	0.00582183
9.4787	0.430885	0.00582162
9.4788	0.430872	0.00582142
9.4789	0.430859	0.00582121
9.479	0.430847	0.005821
9.4791	0.430834	0.00582079
9.4792	0.430822	0.00582058
9.4793	0.430809	0.00582037
9.4794	0.430796	0.00582017
9.4795	0.430784	0.00581996
9.4796	0.430771	0.00581975
9.4797	0.430758	0.00581954
9.4798	0.430746	0.00581933
9.4799	0.430733	0.00581912
9.48	0.430721	0.00581892
9.4801	0.430708	0.00581871
9.4802	0.430695	0.0058185
9.4803	0.430683	0.00581829
9.4804	0.43067	0.00581808
9.4805	0.430658	0.00581787
9.4806	0.430645	0.00581767
9.4807	0.430632	0.00581746
9.4808	0.43062	0.00581725
9.4809	0.430607	0.00581704
9.481	0.430595	0.00581683
9.4811	0.430582	0.00581662
9.4812	0.430569	0.00581642
9.4813	0.430557	0.00581621
9.4814	0.430544	0.005816
9.4815	0.430532	0.00581579
9.4816	0.430519	0.00581558
9.4817	0.430506	0.00581538
9.4818	0.430494	0.00581517
9.4819	0.430481	0.00581496
9.482	0.430468	0.00581475
9.4821	0.430456	0.00581454
9.4822	0.430443	0.00581434
9.4823	0.430431	0.00581413
9.4824	0.430418	0.00581392
9.4825	0.430405	0.00581371
9.4826	0.430393	0.0058135
9.4827	0.43038	0.0058133
9.4828	0.430368	0.00581309
9.4829	0.430355	0.00581288
9.483	0.430342	0.00581267
9.4831	0.43033	0.00581246
9.4832	0.430317	0.00581225
9.4833	0.430305	0.00581205
9.4834	0.430292	0.00581184
9.4835	0.43028	0.00581163
9.4836	0.430267	0.00581142
9.4837	0.430254	0.00581122
9.4838	0.430242	0.00581101
9.4839	0.430229	0.0058108
9.484	0.430217	0.00581059
9.4841	0.430204	0.00581038
9.4842	0.430191	0.00581018
9.4843	0.430179	0.00580997
9.4844	0.430166	0.00580976
9.4845	0.430154	0.00580955
9.4846	0.430141	0.00580934
9.4847	0.430128	0.00580914
9.4848	0.430116	0.00580893
9.4849	0.430103	0.00580872
9.485	0.430091	0.00580851
9.4851	0.430078	0.00580831
9.4852	0.430065	0.0058081
9.4853	0.430053	0.00580789
9.4854	0.43004	0.00580768
9.4855	0.430028	0.00580747
9.4856	0.430015	0.00580727
9.4857	0.430003	0.00580706
9.4858	0.42999	0.00580685
